logos_02_semantic_core_pass_wql_incr_rel_od_phase1_adv	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_incr_rel_od_phase3	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_incr_rel_rec_epochs	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_incr_rel_retract_surface	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_incr_retract_footprint_identity	0	0	9c323b917e7110b6
logos_02_semantic_core_pass_wql_incr_retract_matrix	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_incr_retract_two_ways	0	0	27ec0ea1b6cc88d6
logos_02_semantic_core_pass_wql_incr_static_two_ways	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_infer_result_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_ir_smoke	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join3_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_anti_chain_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_fanout_oracle_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_float_key_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_group_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_mods_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_order_dyn_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_order_key_fidelity_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_order_multi_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_param_on_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_residual_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_str_key_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_join_wide_key_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_key_own_type_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_key_spelling_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_limit_param_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_mapping_consume_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_mapping_cross_module_e2e	0	LINK	-
logos_02_semantic_core_pass_wql_mapping_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_mapping_generic_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_mapping_rules_escape_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_mapping_scalar_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_multiarg_call_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_narrow_and_f32_columns_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_native_graph_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_ontology_showcase_e2e	0	0	7a00446a0fe6103e
logos_02_semantic_core_pass_wql_order_by_float_is_a_total_order_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_order_fold_empty_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_order_limit_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_params_form_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_plan_census_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_plan_no_table_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_plan_smoke	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_prepared_plan_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_query_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_rel_agg_entry_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_rel_basic_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_rel_chain_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_rel_dedup_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_rel_join_entry_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_rel_neg_cycle_abort	0	-6	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_rel_sssp_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_rel_widest_path_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_rexpr_opt_ir	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_shadowed_column_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_showcase_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_slice_scan_shape	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_source_trait_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_string_select_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_surface_parse_smoke	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_ternary_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_trama_combined_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_trama_parse	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_tuple_distinct_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_tuple_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_tuple_first_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_tuple_group_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_tuple_join_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_typed_params_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_u64_capability_matrix	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_uda_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_uda_join_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_uda_struct_acc_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_udf_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_value_domain_measured	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_ward_regression	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_widened_col_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_wref_field_pkg	0	LINK	-
logos_02_semantic_core_pass_wql_wref_field_read	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_writ_graph_e2e	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wql_writ_walk_cursor	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wrapping-arith-b164	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wrapping-overflow-na	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wrapping_arith	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_align	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_allocator	0	42	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_anymut	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_anyval	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_array	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_array_push_overloads	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_capture_cstr_ctl	0	42	dc51b8c96c2d745d
logos_02_semantic_core_pass_writ_capture_string_view	0	42	dc51b8c96c2d745d
logos_02_semantic_core_pass_writ_clone	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_clone_preserves_type_code	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_clone_refusal	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_compactify	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_compactify_deep_nesting_bounded	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_compactify_unit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_container	0	42	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_containers	0	42	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_decimal	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_decimal_f64	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_decimal_limits_errors	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_decimal_methods	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_document_unit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_dview_buffer	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_dview_smoke	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_dview_str	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_equal	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_escape_strings	0	42	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_float_parse	0	42	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_hbs_unit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_held_any	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_hmap	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_hstring	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_intmap	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_objdata_roundtrip	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_parameter	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_parse_bignum_bounded	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_parse_deep_nesting_bounded	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_parse_typed_containers	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_parser	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_raii_drop	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_residency	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_safe_api	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_scalars	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_stringify_unit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_tag_two_systems	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_tarray	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_tinymap	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_tinymap_cap_panic	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_type_lit_parse	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_type_lit_roundtrip	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_array_element_type_errors	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_array_materialize	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_datatype_empty_params_canonical	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_datatype_empty_params_small_zone	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_datatype_params_overflow	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_datatype_params_trailing_comma_errors	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_datatype_trait_coverage	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_datatype_values	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_datatype_values_errors	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_decimal_validation_errors	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_decimal_validation_pass	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_map_default_materialize	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_map_i32_materialize	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_map_key_type_errors	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_materialization_errors	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_placement	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typed_value	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_typetags	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wany_ref_resolver_guard_array_of_on_string	0	-6	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wany_ref_resolver_guard_as_array_mut_on_string_elem	0	-6	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wany_ref_resolver_guard_as_array_on_string	0	-6	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wany_ref_resolver_guard_as_decimal_on_string	0	-6	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wany_ref_resolver_guard_as_map_mut_on_string_elem	0	-6	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wany_ref_resolver_guard_as_map_on_array	0	-6	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wany_ref_resolver_guard_as_parameter_on_string	0	-6	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wany_ref_resolver_guard_as_string_on_array	0	-6	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wany_ref_resolver_guard_as_typed_value_on_string	0	-6	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wany_ref_resolver_guard_positive	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wany_ref_resolver_guard_wstring_of_on_array	0	-6	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wany_wrongtype_accessor_guard	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wbs_read_bounds	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wbs_stringify_deep_nesting_bounded	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wbs_typed_container_roundtrip	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_writ_wide_scalars	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wstatic_const_generic_alias	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wstatic_const_generic_extract	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wstatic_const_generic_uid	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_wstatic_generic_type_arg	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zero-size-type-destructors-b158	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zero-variant-enum-b150	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zero-variant-enum-pattern-matching-3037	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zero_arg_closure_type	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zip-custom-iters-b167	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zip-dot-product-itx	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zone_mut_fat_ref	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zone_mut_thin_source_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zone_mut_thin_source_admits_aggregate	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zone_mut_thin_source_admits_generic	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zone_mut_thin_source_admits_wmap	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zone_mut_tupleidx_fat_recv	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zone_zvec_two_zones	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zoned_buffer	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zoned_ptr_basic	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zoned_relative_basic	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zoned_storage_pin_acceptance	0	42	e3b0c44298fc1c14
logos_02_semantic_core_pass_zz_btree_dyn_probe	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zz_star_dyn_probe	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zz_trait_const_generic_probe	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_zz_vec_drop_probe	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_borrow_literal_arg	0	19	e3b0c44298fc1c14
logos_03_ownership_pass_borrow_scope	0	3	e3b0c44298fc1c14
logos_03_ownership_pass_borrow_temp_two_step	0	42	e3b0c44298fc1c14
logos_03_ownership_pass_borrow_trait	0	42	e3b0c44298fc1c14
logos_03_ownership_pass_clone_basic	0	0	c3ae8e12d0891aa8
logos_03_ownership_pass_cond_ref_shared	0	10	e3b0c44298fc1c14
logos_03_ownership_pass_copy_basic	0	0	e3a549d1a288d696
logos_03_ownership_pass_copy_enum_field_payload_copy	0	0	c5c35d9bbf666a65
logos_03_ownership_pass_copy_let_independence	0	0	dc51b8c96c2d745d
logos_03_ownership_pass_copy_str_let_independence	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_copy_verdict_homonym_drop_glue	0	3	56b8085402166133
logos_03_ownership_pass_copy_verdict_homonym_drop_glue_ctl	0	3	56b8085402166133
logos_03_ownership_pass_deref_call_boxed_closure	0	0	9ad6b4c00659cca1
logos_03_ownership_pass_deref_call_boxed_closure_direct	0	0	9ad6b4c00659cca1
logos_03_ownership_pass_deref_call_ref_closure	0	0	32ea0763bf281909
logos_03_ownership_pass_deref_call_ref_closure_direct	0	0	32ea0763bf281909
logos_03_ownership_pass_deref_call_ref_closure_param	0	0	8ca976bf8e0c872a
logos_03_ownership_pass_deref_compound_assign	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_deref_index_mut_write	0	42	e3b0c44298fc1c14
logos_03_ownership_pass_deref_index_user_dispatch	0	42	e3b0c44298fc1c14
logos_03_ownership_pass_deref_method_autoderef	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_deref_swap	0	42	e3b0c44298fc1c14
logos_03_ownership_pass_drop_basic	0	42	dadcf60122d09496
logos_03_ownership_pass_drop_deref_assign_referent	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_drop_early_return	0	42	5b35b405dae2ea7a
logos_03_ownership_pass_drop_enum_field_struct_move_once	0	0	bf199d126588c7f2
logos_03_ownership_pass_drop_enum_field_struct_move_once_control	0	0	5e8e1e918de9c7cd
logos_03_ownership_pass_drop_fnptr_arg_consumed_once	0	0	b33330be8d06b435
logos_03_ownership_pass_drop_fnptr_arg_consumed_once_control	0	0	bce2f4bd5e6ca303
logos_03_ownership_pass_drop_for_loop_item_once	0	0	8bfff14f2b250d57
logos_03_ownership_pass_drop_for_loop_item_once_control	0	0	e510f5fee12a1a03
logos_03_ownership_pass_drop_generic_struct	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_drop_glue_mixed_fields	0	42	5b35b405dae2ea7a
logos_03_ownership_pass_drop_glue_struct_homonym_field_list	0	0	762392a2d0fd86b9
logos_03_ownership_pass_drop_glue_struct_homonym_field_list_control	0	0	762392a2d0fd86b9
logos_03_ownership_pass_drop_glue_three_levels	0	42	acb599f0edc74c8e
logos_03_ownership_pass_drop_ident_generic_impl_runs_once	0	0	6677b02b41c671a3
logos_03_ownership_pass_drop_ident_inherent_is_not_a_destructor	0	0	1efda301b7e3010a
logos_03_ownership_pass_drop_ident_other_trait_is_not_a_destructor	0	0	1efda301b7e3010a
logos_03_ownership_pass_drop_ident_other_trait_named_drop	0	0	b120037832de955a
logos_03_ownership_pass_drop_ident_trait_is_a_destructor	0	0	b120037832de955a
logos_03_ownership_pass_drop_in_loop	0	42	0611322f77109703
logos_03_ownership_pass_drop_move_basic	0	42	db42290c777a74b3
logos_03_ownership_pass_drop_move_let	0	42	3082e255749fe7df
logos_03_ownership_pass_drop_move_two_consumers	0	42	5f1ddcbc9dace338
logos_03_ownership_pass_drop_multiple	0	42	5b35b405dae2ea7a
logos_03_ownership_pass_drop_mut_self_and_enum	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_drop_nested_explicit	0	42	af0695fe6198baae
logos_03_ownership_pass_drop_nested_fields	0	42	5b35b405dae2ea7a
logos_03_ownership_pass_drop_nested_scope	0	42	5ad7c6d32c1b93d7
logos_03_ownership_pass_drop_non_droppable	0	42	81dfe58615cc4816
logos_03_ownership_pass_drop_option_into_iter_terminals_once	0	0	1dc6918467144a98
logos_03_ownership_pass_drop_order_with_non_droppable	0	42	e8f2f680503e7e64
logos_03_ownership_pass_drop_question_mark	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_drop_reverse_order	0	42	e8f2f680503e7e64
logos_03_ownership_pass_drop_temp_field_base	0	42	35e4dbbcbd8d282b
logos_03_ownership_pass_drop_temp_receiver	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_drop_temp_recv_return	0	42	35e4dbbcbd8d282b
logos_03_ownership_pass_drop_tuple_element_returned_once	0	0	ab6bbf0166ffef3d
logos_03_ownership_pass_drop_tuple_element_returned_once_control	0	0	ab6bbf0166ffef3d
logos_03_ownership_pass_lifetime_elision_ok	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_lifetime_l4_multi_input_elision	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_lifetime_match_ref_option	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_lifetime_pass	0	42	e3b0c44298fc1c14
logos_03_ownership_pass_lifetime_slice	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_lifetime_struct_basic	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_lifetime_trait_bound_arg	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_lifetime_underscore	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_move_closure_capture_drop_once	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_move_closure_copy_capture	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_move_closure_zero_arity	0	7	e3b0c44298fc1c14
logos_03_ownership_pass_move_copy_getters	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_move_copy_through_ref	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_mut_array_ref_slice_decay	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_mut_borrow_tuple_field	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_mut_param_binding	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_mut_ref_deref_write	0	52	e3b0c44298fc1c14
logos_03_ownership_pass_mut_ref_field_write	0	42	e3b0c44298fc1c14
logos_03_ownership_pass_mut_ref_struct_deref	0	42	e3b0c44298fc1c14
logos_03_ownership_pass_mut_ref_struct_rebind	0	0	e3b0c44298fc1c14
logos_03_ownership_pass_unsafe_block	0	99	e3b0c44298fc1c14
logos_03_ownership_pass_unsafe_dyn_trait	0	77	e3b0c44298fc1c14
logos_03_ownership_pass_unsafe_fn	0	77	e3b0c44298fc1c14
logos_03_ownership_pass_unsafe_method	0	55	e3b0c44298fc1c14
logos_03_ownership_pass_unsafe_trait	0	42	e3b0c44298fc1c14
logos_03_ownership_pass_unsafe_trait_method	0	33	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_chained	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_const	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_const_access	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_const_standalone	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_enum_wrap	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_infer	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_local_var	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_multi	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_nested_chain	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_param_type	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_return_infer	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_struct_item	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_two_impls	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_type_projection_dispatch	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_type_qualified_and_ref	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_assoc_types	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_addr_of_capture	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_as_arg	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_bare_param	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_call_arg_coercion	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_call_moves_string	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_array_foreach	0	9	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_array_lit	0	7	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_array_write	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_borrow_nll	0	13	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_drop_once	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_enum_payload	0	7	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_for_range	0	6	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_if_expr	0	7	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_loop_break	0	7	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_match_expr	0	7	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_match_stmt	0	7	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_struct_lit	0	7	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_capture_tuple	0	7	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_captures_dyn_param	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_counter	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_expr_body	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_in_struct_field	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_multi	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_multilevel_field_write	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_mut_param	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_nested	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_returns_enum	0	42	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_send_captures	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_tail_expr	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_to_fnptr_coercion	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_closure_type_param	0	0	990fd3967ee4f2af
logos_04_advanced_features_pass_closure_zero_arity	0	7	e3b0c44298fc1c14
logos_04_advanced_features_pass_default_binding_mode_mut	0	0	e3b0c44298fc1c14
logos_04_advanced_features_pass_default_binding_mode_ref_enum	0	0	e3b0c44298fc1c14
